0.043	-7.863
-0.091	-7.896
0.092	-7.898
-0.010	-7.920
0.049	-7.863
-0.084	-7.916
0.084	-7.916
-0.097	-7.873
-0.013	-7.961
0.027	-7.935
-0.014	-7.977
-0.081	-7.861
0.019	-7.868
0.044	-7.859
0.000	-7.868
0.086	-7.855
-0.032	-7.861
-0.006	-7.980
0.033	-7.860
0.066	-7.955
-0.017	-7.967
0.046	-7.970
0.014	-7.968
-0.005	-7.948
-0.069	-7.865
-0.015	-7.934
-0.080	-7.941
-0.034	-7.863
0.005	-7.864
0.012	-7.978
0.004	-7.976
0.064	-7.886
-0.022	-7.963
-0.100	-7.872
0.097	-7.870
0.078	-7.941
-0.094	-7.868
0.058	-7.858
-0.047	-7.903
0.078	-7.944
0.093	-7.877
-0.067	-7.866
0.098	-7.861
0.047	-7.960
0.047	-7.896
0.006	-7.948
-0.023	-7.871
-0.066	-7.950
-0.073	-7.870
-0.034	-7.856
-0.081	-7.938
0.028	-7.866
0.018	-7.940
0.069	-7.945
-0.028	-7.935
-0.046	-7.879
0.045	-7.872
-0.048	-7.959
0.022	-7.963
-0.004	-7.865
0.089	-7.852
0.021	-7.975
0.081	-7.860
-0.006	-7.981
0.081	-7.940
0.080	-7.900
-0.049	-7.866
-0.001	-7.978
-0.098	-7.862
-0.004	-7.980
0.055	-7.918
0.034	-7.861
-0.041	-7.954
-0.081	-7.918
-0.009	-7.979
-0.058	-7.885
0.066	-7.949
-0.049	-7.959
0.049	-7.920
0.002	-7.980
-0.002	-7.849
-0.044	-7.969
0.079	-7.859
-0.057	-7.849
0.054	-7.945
-0.001	-7.785
0.016	-7.980
0.088	-7.863
-0.090	-7.870
-0.098	-7.875
-0.005	-7.784
-0.005	-7.899
-0.042	-7.970
-0.058	-7.917
0.096	-7.909
0.024	-7.978
0.036	-7.970
0.014	-7.885
-0.018	-7.942
0.042	-7.947
-0.000	-7.981
0.019	-7.961
-0.048	-7.969
0.049	-7.850
0.049	-7.958
0.042	-7.953
0.007	-7.900
-0.008	-7.890
-0.037	-7.858
0.093	-7.910
-0.014	-7.885
-0.024	-7.976
-0.032	-7.865
0.089	-7.911
0.099	-7.874
0.013	-7.979
-0.002	-7.784
-0.095	-7.864
0.029	-7.977
-0.027	-7.970
0.054	-7.801
-0.014	-7.960
0.058	-7.868
0.042	-7.971
-0.003	-7.782
-0.025	-7.977
0.078	-7.918
-0.003	-7.782
0.093	-7.866
-0.043	-7.966
0.041	-7.966
-0.034	-7.972
-0.027	-7.971
0.002	-7.888
-0.098	-7.870
-0.078	-7.944
0.016	-7.866
0.014	-7.980
0.098	-7.869
-0.039	-7.847
0.007	-7.981
-0.013	-7.980
0.044	-7.933
-0.010	-7.980
-0.035	-7.975
0.016	-7.789
-0.058	-7.963
0.043	-7.969
-0.071	-7.943
-0.047	-7.922
-0.093	-7.881
-0.021	-7.944
-0.038	-7.928
0.083	-7.901
-0.053	-7.862
-0.016	-7.789
-0.010	-7.980
-0.056	-7.945
0.050	-7.968
-0.055	-7.802
0.027	-7.975
0.032	-7.889
0.097	-7.863
-0.092	-7.855
-0.078	-7.904
0.093	-7.867
0.026	-7.972
0.034	-7.965
-0.027	-7.893
0.039	-7.973
0.041	-7.955
-0.082	-7.844
-0.031	-7.976
-0.023	-7.955
0.045	-7.926
0.040	-7.847
-0.026	-7.978
0.001	-7.902
-0.099	-7.878
-0.004	-7.981
0.059	-7.962
0.068	-7.943
-0.021	-7.945
0.095	-7.861
0.037	-7.923
-0.080	-7.866
0.019	-7.966
-0.085	-7.933
-0.001	-7.877
-0.045	-7.946
-0.001	-7.786
0.016	-7.790
0.057	-7.801
-0.052	-7.887
0.004	-7.876
-0.061	-7.960
-0.020	-7.962
-0.017	-7.866
0.093	-7.857
-0.046	-7.836
0.053	-7.859
-0.094	-7.867
0.052	-7.886
-0.005	-7.877
-0.003	-7.786
0.003	-7.859
-0.023	-7.976
0.070	-7.858
0.068	-7.877
-0.091	-7.910
-0.014	-7.790
-0.094	-7.869
-0.080	-7.921
-0.092	-7.881
-0.016	-7.956
0.018	-7.975
0.016	-7.877
0.028	-7.872
-0.050	-7.947
0.092	-7.880
0.052	-7.966
-0.040	-7.939
0.011	-7.882
-0.017	-7.790
-0.012	-7.878
0.089	-7.907
-0.048	-7.859
0.025	-7.945
0.013	-7.790
-0.099	-7.872
0.041	-7.841
0.010	-7.785
0.022	-7.849
0.092	-7.914
-0.011	-7.981
-0.096	-7.908
0.080	-7.839
-0.017	-7.877
-0.069	-7.878
-0.081	-7.903
-0.000	-7.785
-0.051	-7.967
-0.058	-7.801
0.056	-7.804
0.041	-7.966
0.098	-7.875
0.026	-7.878
-0.041	-7.956
-0.032	-7.877
0.083	-7.913
-0.010	-7.976
0.072	-7.860
0.072	-7.950
0.021	-7.961
0.004	-7.944
0.024	-7.948
0.086	-7.847
-0.019	-7.965
-0.068	-7.944
0.088	-7.880
0.063	-7.959
0.010	-7.799
-0.091	-7.856
-0.032	-7.971
0.039	-7.973
-0.057	-7.962
-0.059	-7.803
-0.047	-7.849
0.060	-7.803
0.024	-7.962
-0.033	-7.975
-0.006	-7.958
-0.007	-7.858
0.099	-7.871
0.068	-7.861
-0.007	-7.975
0.089	-7.925
0.053	-7.966
0.028	-7.956
0.051	-7.837
-0.003	-7.944
-0.035	-7.925
0.019	-7.957
0.022	-7.873
0.036	-7.872
0.050	-7.950
-0.003	-7.785
-0.066	-7.902
-0.041	-7.967
-0.014	-7.928
0.004	-7.942
-0.061	-7.804
0.009	-7.869
0.011	-7.956
-0.023	-7.977
0.028	-7.790
0.068	-7.899
-0.009	-7.943
0.059	-7.802
-0.071	-7.952
0.032	-7.974
-0.036	-7.878
-0.006	-7.785
0.012	-7.976
0.064	-7.958
-0.092	-7.857
0.014	-7.980
-0.026	-7.959
-0.028	-7.849
-0.022	-7.791
-0.059	-7.865
-0.053	-7.797
0.036	-7.882
0.096	-7.903
-0.061	-7.949
-0.060	-7.947
-0.073	-7.858
-0.030	-7.973
-0.055	-7.965
0.012	-7.785
0.079	-7.941
0.047	-7.817
0.094	-7.910
0.040	-7.973
-0.025	-7.872
0.006	-7.861
0.058	-7.961
0.026	-7.975
-0.091	-7.914
-0.047	-7.815
0.044	-7.876
0.056	-7.863
-0.073	-7.864
0.038	-7.967
-0.028	-7.889
-0.057	-7.964
0.056	-7.862
-0.001	-7.784
-0.010	-7.980
0.036	-7.920
0.013	-7.927
0.002	-7.849
-0.046	-7.886
0.074	-7.819
0.042	-7.874
-0.060	-7.805
-0.016	-7.803
0.056	-7.805
-0.003	-7.784
0.055	-7.960
-0.041	-7.868
-0.091	-7.908
-0.001	-7.967
0.014	-7.791
0.093	-7.868
0.086	-7.921
0.088	-7.857
-0.060	-7.876
0.068	-7.810
-0.035	-7.968
0.047	-7.869
-0.024	-7.868
-0.014	-7.792
-0.044	-7.901
0.092	-7.866
0.094	-7.851
0.060	-7.960
0.062	-7.946
-0.028	-7.789
-0.021	-7.968
-0.066	-7.807
-0.007	-7.862
0.018	-7.974
-0.004	-7.865
-0.098	-7.875
0.030	-7.793
-0.099	-7.869
-0.077	-7.944
0.058	-7.962
0.065	-7.941
-0.048	-7.859
-0.048	-7.882
-0.002	-7.974
-0.099	-7.869
-0.021	-7.973
0.000	-7.944
0.024	-7.806
0.001	-7.967
-0.093	-7.880
-0.024	-7.863
-0.070	-7.860
-0.004	-7.981
0.060	-7.961
-0.038	-7.869
-0.033	-7.795
0.030	-7.963
0.047	-7.885
-0.038	-7.937
0.021	-7.961
0.000	-7.944
-0.090	-7.881
-0.010	-7.870
-0.098	-7.900
-0.038	-7.789
0.037	-7.967
0.037	-7.875
-0.043	-7.800
-0.032	-7.932
-0.070	-7.811
0.006	-7.945
0.096	-7.856
-0.051	-7.870
0.025	-7.869
0.036	-7.788
0.002	-7.974
0.049	-7.802
0.042	-7.855
0.039	-7.933
0.066	-7.810
-0.095	-7.901
0.065	-7.955
0.055	-7.800
0.062	-7.952
0.017	-7.902
-0.051	-7.886
-0.066	-7.955
0.070	-7.877
-0.076	-7.852
-0.060	-7.961
-0.055	-7.801
-0.002	-7.792
0.078	-7.826
-0.082	-7.910
0.096	-7.901
-0.038	-7.922
-0.057	-7.958
0.041	-7.874
-0.005	-7.944
0.089	-7.909
0.054	-7.886
-0.019	-7.977
-0.027	-7.971
-0.068	-7.953
-0.060	-7.960
-0.061	-7.884
-0.038	-7.869
0.029	-7.975
-0.013	-7.888
-0.099	-7.897
-0.035	-7.795
0.035	-7.795
0.070	-7.812
-0.053	-7.797
-0.012	-7.947
-0.044	-7.878
0.027	-7.933
0.059	-7.885
0.025	-7.963
-0.076	-7.825
0.003	-7.792
0.099	-7.871
0.021	-7.789
0.041	-7.910
-0.029	-7.963
0.012	-7.883
0.049	-7.795
0.016	-7.978
0.010	-7.867
-0.050	-7.803
-0.021	-7.936
0.092	-7.853
0.002	-7.866
-0.014	-7.959
0.045	-7.902
-0.066	-7.954
-0.085	-7.884
-0.020	-7.799
0.036	-7.794
-0.068	-7.809
-0.066	-7.945
-0.012	-7.967
0.009	-7.980
0.026	-7.864
-0.062	-7.953
0.019	-7.977
-0.050	-7.966
0.040	-7.963
-0.067	-7.882
0.018	-7.979
0.044	-7.800
-0.092	-7.866
-0.086	-7.922
-0.064	-7.807
-0.040	-7.912
0.084	-7.902
-0.096	-7.855
-0.039	-7.964
-0.072	-7.862
0.037	-7.935
-0.088	-7.848
0.020	-7.783
-0.056	-7.800
0.086	-7.887
0.020	-7.789
0.007	-7.979
0.078	-7.853
-0.034	-7.973
-0.022	-7.979
0.081	-7.841
0.028	-7.968
0.077	-7.902
0.012	-7.946
0.099	-7.883
0.070	-7.817
-0.014	-7.785
-0.049	-7.953
0.086	-7.830
0.082	-7.889
-0.005	-7.835
0.016	-7.929
-0.059	-7.885
-0.018	-7.928
-0.072	-7.818
0.052	-7.845
0.062	-7.803
-0.085	-7.828
0.038	-7.868
0.048	-7.952
0.083	-7.910
0.017	-7.980
0.098	-7.898
0.048	-7.851
-0.018	-7.784
0.034	-7.896
0.014	-7.848
-0.097	-7.860
0.096	-7.859
-0.073	-7.903
0.068	-7.898
-0.068	-7.901
-0.051	-7.839
0.067	-7.944
0.072	-7.948
-0.011	-7.785
0.086	-7.883
-0.044	-7.968
0.077	-7.939
-0.038	-7.876
0.011	-7.783
0.070	-7.861
0.087	-7.871
-0.040	-7.802
0.059	-7.803
-0.011	-7.925
-0.078	-7.939
0.068	-7.883
-0.011	-7.980
-0.065	-7.805
-0.094	-7.907
0.068	-7.853
-0.069	-7.853
0.017	-7.979
-0.029	-7.976
-0.069	-7.946
0.012	-7.925
-0.025	-7.978
-0.001	-7.789
-0.092	-7.911
0.018	-7.964
-0.091	-7.911
0.034	-7.788
-0.006	-7.865
0.053	-7.964
0.014	-7.968
0.061	-7.808
-0.093	-7.860
-0.020	-7.787
0.051	-7.967
-0.087	-7.887
0.068	-7.951
0.072	-7.873
0.092	-7.913
-0.085	-7.901
0.033	-7.975
-0.039	-7.888
0.003	-7.845
-0.017	-7.980
0.028	-7.974
-0.087	-7.894
-0.035	-7.972
0.048	-7.944
-0.005	-7.975
-0.066	-7.810
-0.001	-7.978
-0.012	-7.978
0.087	-7.897
-0.092	-7.871
0.068	-7.880
-0.099	-7.866
-0.034	-7.897
-0.050	-7.964
-0.020	-7.801
-0.067	-7.881
-0.019	-7.852
0.099	-7.895
-0.098	-7.892
-0.002	-7.892
-0.029	-7.968
-0.010	-7.969
-0.052	-7.876
0.007	-7.974
0.037	-7.970
0.090	-7.913
-0.011	-7.864
-0.076	-7.880
0.066	-7.947
-0.093	-7.911
0.099	-7.880
0.041	-7.972
-0.040	-7.968
-0.055	-7.857
-0.038	-7.972
-0.026	-7.853
0.063	-7.885
0.046	-7.967
0.030	-7.968
0.073	-7.948
0.066	-7.835
0.002	-7.867
0.019	-7.902
0.025	-7.798
0.017	-7.885
0.032	-7.844
0.071	-7.851
-0.071	-7.852
-0.097	-7.878
-0.066	-7.839
0.089	-7.891
0.045	-7.807
-0.039	-7.972
0.074	-7.863
-0.098	-7.903
0.025	-7.957
-0.082	-7.873
0.039	-7.959
-0.057	-7.799
-0.100	-7.887
0.062	-7.955
-0.091	-7.866
-0.029	-7.788
-0.069	-7.951
-0.086	-7.876
0.051	-7.963
0.009	-7.968
-0.033	-7.846
0.080	-7.872
0.044	-7.967
-0.082	-7.889
-0.038	-7.791
0.043	-7.940
-0.069	-7.879
0.067	-7.869
0.054	-7.798
0.053	-7.874
0.041	-7.792
-0.043	-7.912
0.096	-7.909
-0.038	-7.974
0.098	-7.894
0.047	-7.968
0.051	-7.795
0.040	-7.905
-0.027	-7.975
0.096	-7.855
-0.022	-7.901
-0.069	-7.952
-0.056	-7.798
-0.019	-7.964
0.037	-7.971
-0.038	-7.942
-0.025	-7.957
-0.051	-7.853
0.019	-7.978
0.093	-7.880
-0.099	-7.894
0.043	-7.791
-0.022	-7.977
-0.045	-7.945
0.000	-7.953
-0.035	-7.973
0.030	-7.908
-0.098	-7.863
0.016	-7.795
0.047	-7.793
-0.044	-7.792
0.019	-7.979
0.003	-7.875
0.009	-7.818
-0.092	-7.890
0.019	-7.796
-0.003	-7.817
0.096	-7.878
-0.082	-7.881
-0.051	-7.967
0.035	-7.851
-0.034	-7.792
0.020	-7.976
-0.020	-7.978
0.098	-7.868
0.016	-7.979
0.051	-7.891
0.058	-7.879
-0.031	-7.789
-0.011	-7.861
0.077	-7.860
0.004	-7.961
-0.039	-7.959
0.090	-7.864
0.048	-7.968
0.034	-7.790
-0.017	-7.796
0.026	-7.793
0.092	-7.868
0.043	-7.969
-0.074	-7.947
-0.016	-7.972
0.082	-7.876
-0.073	-7.859
-0.055	-7.876
0.055	-7.940
-0.019	-7.792
-0.003	-7.961
0.053	-7.799
0.090	-7.870
0.039	-7.966
0.074	-7.853
-0.074	-7.853
0.056	-7.875
0.028	-7.977
0.038	-7.885
-0.053	-7.939
-0.035	-7.974
-0.091	-7.883
-0.018	-7.885
0.057	-7.853
0.085	-7.838
0.091	-7.882
-0.050	-7.912
-0.099	-7.881
-0.050	-7.878
-0.039	-7.966
-0.028	-7.791
-0.088	-7.843
-0.062	-7.950
-0.031	-7.786
0.098	-7.879
-0.098	-7.880
-0.052	-7.796
0.092	-7.918
0.021	-7.971
0.009	-7.917
-0.055	-7.965
0.009	-7.872
-0.009	-7.782
0.087	-7.873
-0.076	-7.866
0.029	-7.789
-0.069	-7.870
-0.008	-7.917
0.076	-7.937
-0.093	-7.867
-0.078	-7.920
0.063	-7.949
0.009	-7.782
0.000	-7.785
0.097	-7.860
-0.000	-7.962
-0.033	-7.975
0.029	-7.786
-0.061	-7.802
-0.010	-7.873
0.027	-7.976
-0.049	-7.797
0.073	-7.945
-0.029	-7.973
0.012	-7.784
-0.013	-7.783
-0.078	-7.942
0.067	-7.807
-0.005	-7.882
-0.033	-7.976
0.006	-7.801
0.095	-7.853
-0.037	-7.870
0.006	-7.785
-0.090	-7.892
-0.029	-7.974
0.030	-7.973
0.001	-7.962
-0.093	-7.885
0.093	-7.884
-0.012	-7.783
-0.002	-7.878
0.006	-7.889
-0.098	-7.864
-0.095	-7.876
0.034	-7.971
-0.033	-7.787
-0.048	-7.881
0.093	-7.856
-0.009	-7.798
-0.026	-7.977
-0.096	-7.853
-0.035	-7.972
0.022	-7.785
-0.015	-7.793
0.095	-7.874
0.006	-7.966
0.081	-7.918
0.003	-7.954
0.054	-7.881
-0.018	-7.925
-0.047	-7.917
0.043	-7.969
0.095	-7.851
-0.005	-7.966
0.013	-7.793
0.031	-7.786
0.097	-7.873
-0.092	-7.913
0.030	-7.952
0.047	-7.917
0.013	-7.962
0.042	-7.969
0.099	-7.875
-0.100	-7.874
0.050	-7.914
-0.049	-7.966
0.023	-7.923
-0.095	-7.851
-0.050	-7.895
-0.003	-7.970
0.082	-7.857
0.020	-7.979
-0.010	-7.980
0.028	-7.876
0.004	-7.781
-0.045	-7.931
-0.028	-7.879
0.003	-7.970
-0.059	-7.888
-0.075	-7.940
0.034	-7.975
0.043	-7.970
0.033	-7.864
-0.071	-7.944
0.047	-7.934
-0.026	-7.838
-0.039	-7.890
-0.082	-7.854
0.063	-7.901
0.099	-7.868
-0.096	-7.874
-0.044	-7.969
-0.007	-7.890
0.011	-7.980
-0.089	-7.910
0.005	-7.782
0.047	-7.901
-0.079	-7.866
0.055	-7.880
0.011	-7.873
-0.043	-7.971
-0.019	-7.800
-0.033	-7.971
-0.052	-7.966
-0.088	-7.928
-0.090	-7.884
0.037	-7.974
0.070	-7.949
-0.033	-7.793
-0.097	-7.860
0.035	-7.898
-0.046	-7.968
0.032	-7.792
-0.045	-7.892
-0.070	-7.950
0.016	-7.798
0.028	-7.840
-0.087	-7.858
-0.037	-7.974
-0.099	-7.870
0.095	-7.858
-0.063	-7.901
-0.095	-7.857
-0.027	-7.977
0.059	-7.801
-0.015	-7.785
-0.029	-7.953
0.000	-7.955
0.037	-7.970
-0.013	-7.962
-0.030	-7.959
-0.048	-7.800
0.048	-7.809
0.037	-7.973
0.044	-7.971
0.022	-7.788
0.028	-7.788
0.092	-7.914
-0.025	-7.892
-0.091	-7.874
0.096	-7.854
0.094	-7.853
0.010	-7.784
0.067	-7.949
0.002	-7.881
0.082	-7.852
-0.095	-7.868
0.098	-7.868
-0.096	-7.855
-0.060	-7.802
0.043	-7.970
0.054	-7.883
0.076	-7.933
-0.004	-7.977
-0.008	-7.975
0.015	-7.876
0.024	-7.956
0.028	-7.976
-0.049	-7.901
-0.024	-7.788
0.020	-7.788
0.080	-7.867
0.048	-7.801
0.048	-7.875
0.050	-7.967
-0.029	-7.965
0.078	-7.939
0.018	-7.974
-0.018	-7.789
0.092	-7.872
-0.049	-7.871
-0.094	-7.853
-0.038	-7.972
0.048	-7.967
-0.023	-7.788
-0.050	-7.810
0.068	-7.884
0.008	-7.977
0.099	-7.875
-0.059	-7.806
0.059	-7.806
0.091	-7.874
0.077	-7.862
0.018	-7.788
-0.010	-7.978
-0.026	-7.974
-0.012	-7.928
-0.015	-7.977
0.084	-7.831
0.029	-7.936
-0.078	-7.867
0.045	-7.891
-0.090	-7.877
0.060	-7.961
0.003	-7.977
-0.098	-7.876
-0.068	-7.954
-0.052	-7.801
-0.032	-7.789
0.021	-7.977
0.027	-7.893
0.004	-7.946
-0.045	-7.948
-0.022	-7.795
0.068	-7.892
0.049	-7.968
0.063	-7.836
-0.064	-7.893
0.015	-7.783
-0.074	-7.941
0.009	-7.926
-0.011	-7.783
0.092	-7.874
-0.017	-7.883
0.005	-7.978
0.052	-7.800
0.038	-7.971
0.049	-7.964
0.097	-7.891
-0.056	-7.889
-0.097	-7.892
0.017	-7.794
0.036	-7.873
-0.059	-7.962
-0.099	-7.875
-0.032	-7.872
-0.031	-7.930
0.073	-7.900
-0.073	-7.939
-0.023	-7.785
-0.008	-7.922
-0.016	-7.930
0.025	-7.785
0.031	-7.965
-0.028	-7.974
-0.065	-7.833
0.016	-7.919
-0.053	-7.798
-0.018	-7.974
-0.006	-7.981
-0.031	-7.976
-0.062	-7.889
0.038	-7.951
0.012	-7.980
0.099	-7.873
0.042	-7.913
-0.050	-7.795
-0.040	-7.906
-0.086	-7.832
-0.050	-7.798
-0.075	-7.946
0.094	-7.912
-0.013	-7.799
-0.081	-7.882
0.099	-7.892
-0.032	-7.935
-0.012	-7.886
0.095	-7.860
0.012	-7.937
-0.093	-7.874
-0.094	-7.914
-0.000	-7.789
0.052	-7.958
-0.038	-7.898
-0.006	-7.790
0.087	-7.901
-0.021	-7.879
-0.100	-7.877
-0.096	-7.864
0.011	-7.891
0.032	-7.976
-0.096	-7.866
-0.001	-7.791
0.029	-7.786
-0.066	-7.863
0.067	-7.865
0.028	-7.845
-0.047	-7.965
0.028	-7.937
-0.006	-7.978
0.099	-7.869
0.088	-7.894
0.001	-7.788
-0.046	-7.802
0.014	-7.800
-0.013	-7.921
-0.018	-7.975
0.051	-7.796
0.053	-7.797
0.068	-7.952
0.029	-7.944
0.084	-7.887
-0.029	-7.840
-0.057	-7.805
0.061	-7.889
-0.008	-7.979
-0.026	-7.886
-0.081	-7.918
-0.051	-7.959
0.046	-7.803
0.030	-7.973
-0.006	-7.977
0.075	-7.916
0.052	-7.799
0.011	-7.980
-0.063	-7.949
-0.063	-7.895
-0.029	-7.893
0.091	-7.904
-0.046	-7.957
0.086	-7.908
0.058	-7.808
0.034	-7.975
0.041	-7.959
0.082	-7.884
0.012	-7.884
0.019	-7.975
0.059	-7.953
0.093	-7.855
-0.069	-7.810
0.030	-7.894
-0.087	-7.895
0.004	-7.979
0.087	-7.895
0.023	-7.785
0.018	-7.938
-0.013	-7.939
-0.062	-7.909
-0.033	-7.936
0.080	-7.917
0.011	-7.977
-0.028	-7.786
-0.032	-7.976
-0.007	-7.975
0.058	-7.919
-0.087	-7.909
0.095	-7.905
0.005	-7.978
0.011	-7.980
-0.023	-7.978
-0.002	-7.973
-0.047	-7.845
-0.020	-7.786
-0.009	-7.794
-0.079	-7.915
0.013	-7.933
-0.010	-7.850
0.004	-7.949
-0.057	-7.912
0.049	-7.841
-0.063	-7.803
0.013	-7.975
-0.030	-7.946
0.009	-7.981
-0.055	-7.895
0.043	-7.792
0.056	-7.905
0.071	-7.812
0.083	-7.911
-0.085	-7.897
0.008	-7.923
0.009	-7.845
-0.018	-7.980
-0.004	-7.974
-0.003	-7.948
-0.006	-7.937
-0.079	-7.920
-0.093	-7.855
-0.003	-7.977
-0.035	-7.943
-0.079	-7.918
0.036	-7.974
-0.035	-7.789
0.019	-7.889
-0.019	-7.979
0.007	-7.793
-0.007	-7.794
0.036	-7.943
-0.021	-7.902
0.082	-7.918
0.021	-7.901
-0.057	-7.919
0.064	-7.805
0.082	-7.914
0.013	-7.898
0.004	-7.893
0.006	-7.795
0.059	-7.885
-0.003	-7.929
0.095	-7.855
0.009	-7.980
0.020	-7.979
0.007	-7.974
0.096	-7.868
-0.012	-7.786
-0.015	-7.979
-0.096	-7.855
-0.020	-7.978
0.036	-7.885
-0.015	-7.977
-0.020	-7.931
-0.013	-7.973
0.082	-7.871
0.064	-7.912
0.007	-7.978
0.011	-7.785
-0.040	-7.790
0.039	-7.971
-0.017	-7.975
-0.061	-7.803
-0.082	-7.867
0.058	-7.913
-0.032	-7.976
0.002	-7.975
0.048	-7.873
0.035	-7.935
-0.099	-7.892
-0.050	-7.888
0.066	-7.808
-0.049	-7.872
-0.083	-7.877
0.096	-7.906
-0.035	-7.788
0.096	-7.872
0.049	-7.915
0.034	-7.788
-0.099	-7.871
-0.034	-7.811
0.023	-7.973
0.090	-7.864
-0.006	-7.784
-0.097	-7.903
-0.039	-7.972
0.063	-7.843
-0.067	-7.843
0.006	-7.939
0.006	-7.978
-0.027	-7.786
0.034	-7.789
0.035	-7.793
-0.090	-7.864
0.084	-7.831
-0.038	-7.974
0.028	-7.904
-0.007	-7.784
0.080	-7.877
-0.091	-7.915
-0.047	-7.969
0.006	-7.784
0.062	-7.894
0.002	-7.981
-0.089	-7.895
0.003	-7.916
-0.008	-7.785
-0.001	-7.874
0.084	-7.862
0.041	-7.874
0.037	-7.974
0.046	-7.970
0.009	-7.786
-0.095	-7.912
-0.082	-7.888
-0.088	-7.899
0.009	-7.974
-0.045	-7.970
0.042	-7.972
0.041	-7.972
-0.076	-7.919
-0.036	-7.968
-0.084	-7.863
0.028	-7.870
0.007	-7.895
0.001	-7.977
0.019	-7.805
-0.029	-7.871
-0.032	-7.792
0.051	-7.814
0.009	-7.784
0.040	-7.812
0.049	-7.889
0.043	-7.971
-0.059	-7.900
-0.006	-7.875
-0.031	-7.872
0.005	-7.874
0.099	-7.871
-0.060	-7.898
0.092	-7.912
0.010	-7.915
0.020	-7.939
-0.096	-7.870
0.095	-7.869
-0.043	-7.971
0.024	-7.868
-0.019	-7.891
-0.004	-7.974
0.061	-7.803
0.028	-7.786
0.011	-7.880
0.079	-7.899
0.098	-7.884
-0.057	-7.809
-0.011	-7.879
-0.018	-7.872
-0.018	-7.940
-0.055	-7.905
0.054	-7.898
-0.085	-7.931
-0.042	-7.969
0.090	-7.852
-0.009	-7.793
0.015	-7.871
-0.049	-7.903
-0.020	-7.805
-0.029	-7.908
-0.027	-7.972
0.080	-7.886
0.044	-7.952
-0.053	-7.914
-0.041	-7.874
0.057	-7.912
0.089	-7.926
-0.004	-7.898
-0.033	-7.787
-0.048	-7.917
-0.004	-7.981
0.037	-7.969
0.075	-7.843
0.058	-7.810
-0.051	-7.811
-0.080	-7.888
0.073	-7.903
0.057	-7.899
0.098	-7.871
-0.084	-7.832
0.010	-7.794
-0.039	-7.948
0.009	-7.784
-0.046	-7.961
0.037	-7.795
0.052	-7.908
-0.063	-7.884
-0.098	-7.871
-0.032	-7.795
0.031	-7.786
-0.097	-7.872
-0.056	-7.901
-0.038	-7.789
-0.014	-7.897
-0.009	-7.797
-0.033	-7.807
-0.019	-7.787
0.039	-7.908
-0.052	-7.966
-0.034	-7.787
0.043	-7.798
0.042	-7.902
0.020	-7.787
0.007	-7.797
-0.008	-7.973
-0.095	-7.901
0.089	-7.896
0.050	-7.952
0.031	-7.792
0.091	-7.887
0.041	-7.972
-0.091	-7.852
0.013	-7.977
-0.075	-7.843
-0.013	-7.783
-0.040	-7.901
-0.008	-7.980
0.029	-7.801
-0.007	-7.893
0.017	-7.974
-0.089	-7.927
0.028	-7.977
0.017	-7.977
0.068	-7.858
0.093	-7.918
-0.035	-7.794
-0.037	-7.974
0.031	-7.792
0.033	-7.949
-0.026	-7.974
0.035	-7.935
-0.021	-7.891
-0.056	-7.800
-0.047	-7.953
0.049	-7.820
-0.031	-7.974
-0.041	-7.790
-0.038	-7.972
0.022	-7.890
0.095	-7.910
-0.094	-7.866
0.092	-7.854
0.008	-7.974
-0.049	-7.795
-0.091	-7.921
0.037	-7.974
-0.069	-7.856
0.084	-7.933
0.021	-7.783
-0.030	-7.816
-0.033	-7.788
0.004	-7.923
-0.053	-7.798
-0.005	-7.785
-0.004	-7.971
0.033	-7.789
-0.021	-7.899
0.032	-7.863
0.040	-7.950
0.054	-7.798
0.047	-7.795
-0.048	-7.795
0.041	-7.791
0.047	-7.960
-0.033	-7.795
0.033	-7.817
0.033	-7.788
0.059	-7.870
-0.032	-7.925
-0.014	-7.980
-0.044	-7.793
-0.050	-7.821
-0.084	-7.900
-0.033	-7.861
0.084	-7.899
-0.075	-7.912
-0.100	-7.877
0.000	-7.919
-0.020	-7.783
0.005	-7.971
0.078	-7.921
0.070	-7.898
-0.056	-7.895
-0.009	-7.913
-0.097	-7.883
-0.046	-7.792
-0.093	-7.854
0.053	-7.798
-0.034	-7.827
-0.039	-7.973
0.004	-7.784
0.017	-7.783
0.037	-7.855
-0.091	-7.888
0.009	-7.979
0.099	-7.873
-0.030	-7.976
0.032	-7.790
-0.033	-7.935
-0.015	-7.977
-0.041	-7.932
-0.041	-7.796
-0.013	-7.976
-0.083	-7.902
0.036	-7.788
0.025	-7.973
0.031	-7.976
0.035	-7.936
-0.025	-7.816
-0.032	-7.949
0.023	-7.895
-0.082	-7.888
0.080	-7.926
0.094	-7.901
-0.017	-7.980
0.004	-7.781
0.044	-7.794
0.004	-7.782
-0.047	-7.957
-0.074	-7.931
-0.017	-7.783
-0.097	-7.907
-0.029	-7.790
-0.059	-7.872
-0.015	-7.908
0.031	-7.826
-0.035	-7.856
-0.005	-7.781
0.038	-7.972
0.028	-7.816
0.025	-7.971
-0.010	-7.975
0.053	-7.926
-0.073	-7.924
0.044	-7.858
0.074	-7.925
-0.005	-7.782
0.029	-7.975
-0.038	-7.937
-0.044	-7.858
0.098	-7.880
0.012	-7.784
-0.005	-7.782
0.031	-7.974
0.056	-7.905
-0.026	-7.943
